artist_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count,label
169124,0.30610654874478416,-0.9217822391200674,0.02721062909930315,0.9917537347529177,-0.749271789531359,0,10,0.8742668680786931,-0.45902392901615346,-0.48444053072159154,-0.37929479173466507,1.0479783188869016,-1.1821961478217733,-0.2923897573196267,3
172582,-0.252463293033497,0.9081274168952406,0.6981315259372771,-0.3414482884734706,0.8035332091787959,1,7,-1.1058138700221858,-0.562580614531231,0.39902144107416126,-0.3296574887576956,-0.23502027761515823,1.2955347215331017,-0.2923897573196267,0
179126,-0.34183446771802156,-1.2664915679109947,-0.4469740649064825,-0.09229728444069665,-1.4406622833142912,1,8,0.405663486220296,-0.12838266313164565,-0.1675968345210197,-0.5080415189087903,0.2375916103866871,0.07572875508147082,-0.2923897573196267,0
185440,-0.6496685113710745,-1.8567674764000952,-2.1921250743884153,0.3925788919723926,-1.7381638188247404,1,5,1.8836976906803014,3.2121653444454115,-0.24478412041682915,-0.35735688049714937,1.0186446218210305,-0.4071111071472186,-0.2923897573196267,12
189848,0.0019963040369193213,-1.531234541848579,-0.19054439545878088,-1.0034808508925968,-1.9598427436905492,1,1,0.9874368567470516,1.1542024752386897,-0.3468332316269171,-0.23902511685236755,2.5536014592401117,-2.109756935065161,-0.2923897573196267,3
191063,-2.491707720441805,1.4570226800349315,-1.48278176360641,1.634804942286875,0.5131160067879539,1,11,-1.1632865959252203,2.6585187489933877,0.03577865472130924,-0.11759101346171033,0.06409234443525005,-0.3435795458862773,-0.2923897573196267,0
197532,-0.4932689556731562,-1.745513313799696,-0.16784406436275948,-0.9987726384926002,-1.510007790419518,1,0,2.1094689802821276,-0.3839447080284124,0.4250396273311757,-0.24212744330253924,-0.6891444385984187,0.5966875529993955,-0.2923897573196267,5
203592,-1.5216580952201912,-2.2531987304041596,-2.283430850574636,-0.3631593576059493,-4.682939196506339,1,0,1.8450265391336027,3.373134304308557,-0.6255169126444725,-0.2826793398324925,-1.3207902674849186,1.428950999113749,-0.2923897573196267,15
215058,0.18073865340596929,0.42522381074857546,0.28952556620888714,-1.0296075086174985,0.06635767830537273,1,7,-0.7529299339917351,-0.563689719528097,-0.46102416309027855,-0.48588200817636823,0.21816680233379257,-0.16569117603287387,-0.2923897573196267,0
227088,0.5407058822916618,-0.2968024860432316,-0.800090326400153,-0.5854281220206295,0.9062762897585185,1,5,0.08833255684206542,-0.5637469320825558,-0.37183959663858257,-0.5705313266762594,-0.08992568660257633,0.5839812405947316,-0.2923897573196267,2
228058,-0.007933824001050343,-0.43724824635467024,0.14996057098154422,-1.1559081918411076,-1.107577148909374,0,2,0.7707646630318082,1.6825661195977775,-0.32009232086478395,-0.22174070193796128,0.10082395274473722,-0.5595868529536725,-0.2923897573196267,3
239655,-1.9120363537899892,-0.5720264915279638,-1.7118869587570233,-0.2351203910624502,0.42654544807037215,1,8,0.795787175866873,-0.5636819237220391,0.8140115118735404,-0.4064401780890007,0.4180212548814239,-0.4007579505636975,-0.2923897573196267,10
242511,1.5076523466906846,-0.25487837848757827,0.2432841543762998,-1.1028337781696154,0.021584688976890937,1,3,-0.2348559125061867,-0.5564472727771191,-0.16600683714066722,0.5372223977186832,0.38526771062853266,-0.5977057894052862,-0.2923897573196267,9
244608,-0.11592399341151845,-0.07010175940333693,-1.1162134523743317,-0.30850825962672923,0.24670457506765162,1,9,0.23983248441618835,-0.1482865686786203,-0.6331778288241904,-0.11072157537235137,1.1762074439419572,0.5077433676915046,-0.2923897573196267,0
245489,-2.751132385255005,-2.36166571311898,-2.54650246538742,-1.8475701818020367,-3.179805498710563,0,7,2.1276671686431343,3.237429533631768,-0.9789306093022508,-0.3981303632263053,2.9799013317062655,1.066821102823421,-0.2923897573196267,12
246032,0.8026130772524552,-0.7564149259838795,0.7611880012040043,-0.5485310968685124,-0.22936265482474882,1,2,0.6364392790715677,0.9596327293959651,-0.5526659911248323,-0.45884741492163394,-0.013318710199131042,0.9143453570169671,-0.2923897573196267,0
248920,0.1286054681733297,0.28392403773329133,-0.6319397223258688,0.6897728992523381,0.8450271642635824,1,8,-0.6673813814092457,-0.551642483629402,-0.46232507240312937,-0.474802259458009,0.2671751964538573,0.9651706051108663,-0.2923897573196267,2
254083,1.0694853325084337,0.5672999530205115,0.45599466091304625,-0.8107235955298209,1.062212596453984,1,1,-0.9947724996943305,-0.5635892402500163,-0.25576957972736675,0.44836276858979174,-0.22851914319627664,0.6729254259026224,-0.2923897573196267,6
255347,-1.6910909472262696,0.913562024982977,-1.4457886331314362,-0.2625267413925115,0.3346312775968705,1,0,-0.5352170313145523,-0.2798815246627443,0.044017747036030515,0.15430612884568143,0.9348593935066637,-0.6993562863554624,-0.2923897573196267,0
266916,-0.20343326862344854,-1.054541913046303,-0.4852283248867909,-0.4888092784582315,-0.30583297679489607,1,7,1.5530024647518013,-0.5595404017537351,0.0910673005174647,1.8224737542850948,0.38397796383073945,-2.3130579294991787,-0.2923897573196267,5
268700,0.8919842519369802,0.4477386076979403,0.9301793549188322,-0.47611718922399116,0.7714715386432797,1,0,-0.664839321813689,-0.5409237570270682,-0.8150160358830604,-0.33032227394671126,0.16259883250959134,-0.06404067908269738,-0.2923897573196267,0
272563,0.8472986645947177,0.7388782435010888,0.9074790238228108,0.299462818226895,0.9548140967033807,1,7,-0.3179306487037382,-0.5637456977465967,0.46869235916036794,-0.4484324513922903,-0.26957342120941136,1.2701220967237739,-0.2923897573196267,0
288904,0.06033581836234043,-1.0304743682671642,-0.3460837044797194,-0.6031079448256682,-0.7074134958240477,1,0,0.39144615294945007,-0.5361599868122262,-0.7099314782823827,-0.5169053258609,-0.3439213256876105,-0.8391257197572521,-0.2923897573196267,0
290040,-1.0977656535912945,-1.3462250110556948,0.06084075092306385,-1.3579246456036598,-1.500413578403208,1,10,1.6135683141761408,-0.5625661143319631,0.5016487284192528,-0.15481898404658537,-0.9513138531230773,-1.2203150842733868,-0.2923897573196267,1
293969,1.0682440711584367,0.69462501885901,0.10615733613324546,-0.2829581179198299,0.32560381244387393,1,10,-0.9783611437899239,1.2656680666336386,-0.09503500974160996,-0.30306608119707046,0.4759611503523035,0.05031613027214302,-0.2923897573196267,4
296815,-0.611189253121594,-1.8028872329147145,-1.1589237066365008,-0.6313747033841578,-1.940330462780718,1,7,2.0639735042613716,1.686619938747929,-0.7525723888662259,-0.4792341562862119,-0.593435090236958,-0.6993562863554624,-0.2923897573196267,8
305363,-1.1238322462076142,1.5230143277114891,-0.13841771091979296,1.5756072293475059,1.1147985939610996,1,11,-1.122929837076233,-0.563733982382493,-0.0810140953677536,0.6542245909854337,-0.6986865560395865,0.08843506672375649,-0.2923897573196267,0
321944,-0.7204206913296568,0.0820672251291869,-1.611164747249466,0.8462707928662917,0.5418176788604719,1,11,-0.35688614923612283,-0.5191705433600289,1.352732515763853,-0.4338071772339466,0.8632784014910175,0.9143453570169671,-0.2923897573196267,10
325401,-0.6012591250836234,-0.19276859106898503,-0.021553041743953005,-0.2961219020778907,0.1714082275978789,1,4,1.2581349278104237,-0.5637477549731953,0.5291123723592333,-0.37818680755583645,-0.7504094658197041,0.5458623041431181,-0.2923897573196267,0
330453,1.3884907804446514,0.2264724844875479,0.22730984562722292,-0.47149632948283066,-0.12022343128154327,1,11,-0.4275861154373802,-0.15984062456207374,-0.47952598153769044,0.3579519828836663,0.990745769367528,0.4315054947882777,-0.2923897573196267,1
333573,0.11991660148535709,-0.7307946380332024,-0.18129611410116755,-0.3413871463292346,-0.3806840240946474,0,2,0.9049763128572316,-0.5362656026602984,-0.29335140142992255,-0.38106754780680546,0.023842143443912712,0.5458623041431181,-0.2923897573196267,1
337015,-0.44982463712848925,0.016075572794395202,0.8305501239974035,0.2784199835698289,-0.5062386577858555,1,10,1.5726223878047563,1.493283948509934,1.4498670777900409,0.7361039623339574,1.4202720256709804,-2.6561283575637,-0.2923897573196267,3
343455,1.896168698340289,0.005206361277155509,1.1580234205641116,-0.0754909672598058,0.044902267548175515,1,7,0.5236673735237126,1.759494124654176,-0.18060592764952688,-0.3673286583323837,-0.08038357037054686,0.4315054947882777,-0.2923897573196267,0
369270,0.3222430133231338,0.15970446289610427,1.6767680220768784,0.824773731720751,0.1922564099893405,1,0,0.527363879628187,-0.3602390304031476,0.13883957850401762,-0.43269919305511795,-0.5677207481905827,-0.5595868529536725,-0.2923897573196267,9
380651,-0.0836510717024167,1.2466257683417787,-0.334313159066918,1.0153384809439028,0.9750145682551178,0,9,-1.1500368353674935,-0.5179149118572997,-0.2950859471803902,-0.24944008038171117,0.003381506443601479,0.9397579810639166,-0.2923897573196267,0
387530,-0.7862078035454549,0.5082956519449952,1.041999506073334,0.9720211637731281,0.45676519190734977,1,6,-1.1419292007299062,-0.5630318747648974,-0.5970414561318718,-0.4787909705921028,0.04255758991162406,0.037609818629857364,-0.2923897573196267,0
393789,0.9999744213474475,-0.6275371123156077,-0.24435258936789364,-0.16198584363648313,-0.5183225070975371,1,9,-0.14921068317937392,-0.563732206671113,-0.7102205663498843,-0.5601163631469158,-0.11531557812953366,0.30444237379115163,-0.2923897573196267,2
405142,0.33527630963129396,0.5245994715499717,0.6649217839783074,-0.03216054745225931,0.874457510666453,1,5,-0.608743402684892,-0.5637477549731953,0.9887669962331536,2.541771328800004,-0.014041170380370038,1.123999507500841,-0.2923897573196267,1
405732,-0.8532361845588488,-0.800668150625958,-1.7737663764557594,-0.14200868835658195,-0.9333025382333666,1,0,1.2092272912587183,0.8224620570030499,-0.09098773343294254,-0.11714782776760121,0.13774499313659122,0.38068024669437855,-0.2923897573196267,0
407986,-0.7713126077647008,-0.6345244635748833,-0.964037162093643,-0.14356353633396987,-0.256647459496093,1,10,0.84583219471268,-0.25397374837626735,0.1699168536423196,-0.3425100068438991,-0.057760591306142466,0.1138476915330843,-0.2923897573196267,0
409670,-0.12957792784227473,-0.8728707803051385,0.27943653016621084,-1.1817465915570078,0.20403664499670837,1,7,1.2592723135166861,-0.5634224966204427,-0.3954005126400105,-0.3294359025584929,-0.010575980504150956,0.13926031558003385,-0.2923897573196267,0
413853,0.4637473732402984,0.057223311093396095,0.02384762044809038,0.8724061874293917,0.6363834143392761,0,7,-0.9725081522298901,-0.2879466888130414,-0.7093532934746506,-0.31680498396719603,0.011724561256235918,0.7364569864011854,-0.2923897573196267,0
453041,-1.2901619299435023,1.8133775942579846,-1.6553042799361746,-0.09859528692982578,1.0743976506147337,0,1,-1.1626124212475155,1.4126262306092416,-0.16181502113461335,0.44459565695060427,1.1616151593454174,0.5712749289524459,-0.2923897573196267,0
459027,0.6189056601406208,-0.9326514506373068,1.3152442339106567,0.6019153538923503,-1.1415414707045315,1,7,1.544187717850904,3.369525136280936,-0.7677496641828176,0.03907669165107129,-1.0729471283226368,-3.024611409903884,-0.2923897573196267,7
460553,1.3016021359077188,0.23113071866039828,0.1222157218641841,0.490298357023704,0.8628796853572224,1,11,-1.0756407042778149,-0.5030191490590646,0.0464750172916167,-0.48876274842733713,-0.5409605002375432,1.054114790418757,-0.2923897573196267,7
466442,1.172510441623716,0.6620173796490579,0.9886116920290117,0.42212097209641464,0.6262831783205156,1,8,-0.10729797912827402,-0.5636594025045382,-0.6232041907590015,-0.3097139330872268,1.367946562335219,0.4569181195976055,-0.2923897573196267,7
467444,1.1985770342400361,-0.04525784070931157,0.49635080508375146,0.18535632561247853,0.6210407714136646,1,5,0.11830270244700543,-0.3174139998285701,0.5638032873685858,-0.3496010444281645,0.40439829541233696,0.5077433676915046,-0.2923897573196267,0
477523,0.6933816390443915,-0.9186767481187558,1.281614112086896,-0.6698440449490087,-0.5381991251725436,1,5,2.1634948542180954,-0.28454240323063096,1.5178034501257789,0.6639747693257615,0.39378407608153154,-1.5379728882909587,-0.2923897573196267,11
477954,0.5829089394863317,-0.285156900611106,1.2185576368201694,0.21625234312266708,-0.4260035184422193,1,5,0.5225299844052895,-0.5637315570206082,-0.2794750354261814,-0.37730043616761816,-0.9299080725537475,-0.5341742281443447,-0.2923897573196267,2
485991,0.9652189620431546,-0.05302156588347388,2.025680520234273,0.562380327709277,0.2059797765443152,1,9,1.0966259937374105,-0.5088124767319576,0.1262641218131273,0.37324204223102575,-0.9590503231127132,0.19008556443631122,-0.2923897573196267,7
486775,-0.36045346244396426,-0.6259843691440691,0.5947189064998452,0.2900725987004477,-0.5199013014799676,1,9,1.6471212283385772,1.1266028704455224,-0.29739867773858975,-0.4131988363744621,-0.12200614342164363,-1.3219655819859422,-0.2923897573196267,9
491220,-0.6223606499571596,0.7396546174159753,0.793136618702158,-0.20817700405906545,0.39843076349093265,1,4,-0.4035872507616005,-0.5637397859270027,-0.10399682656144973,-0.38705061450794614,-1.0482041258282535,0.6475128018556728,-0.2923897573196267,0
501537,-1.1871368282758195,1.4065584733902299,-0.47808192267505567,0.9547693621830183,1.4630239601361428,1,5,-0.8894794801995064,-0.5637359313340073,0.4660905405346666,-0.006793486391006967,-0.5062683045206077,0.8126948593044123,-0.2923897573196267,0
513813,2.1233204339967906,0.095265553732851,0.8931862244438588,0.10467028836576768,0.3007074394901588,1,9,0.08469292121716088,-0.5582446305118142,-0.29754322610870493,1.5239852044170776,-0.5484007313244116,0.5712749289524459,-0.2923897573196267,13
521851,-1.1263147763552073,1.4267441579114044,0.49298779643253815,0.9821451361999046,1.3893468890370062,1,9,-1.1125528870708095,-0.41648506515795114,-0.3886068780082553,0.37324204223102575,-0.7554898614345421,0.24091081253021035,-0.2923897573196267,0
540867,-0.5764338012648993,1.3956892618729901,-1.006915565275017,-0.270999781585921,1.484681780591477,1,8,-1.1318025907061566,-0.5555609329383601,0.20706504757998706,-0.34649871797799286,0.09984253623349788,0.9778769175155302,-0.2923897573196267,0
541125,-0.4932689556731562,-0.7020688590812137,0.21385779588881484,0.09636321665183122,-0.3374493471603908,1,0,-0.053840796339357226,-0.5637383133858584,-0.36201050694350884,-0.5100358744758373,-1.122259821461901,0.5458623041431181,-0.2923897573196267,0
545534,-2.010096395162486,1.8188121976874876,-1.2226527826245666,0.2015511846636216,0.6032692140535448,0,8,-1.1625144922402773,2.367619688163847,-0.8312051324450012,0.4707438788171203,-0.38253515980956426,0.39338655833666425,-0.2923897573196267,0
546976,-0.48582135778277913,0.9686844611422949,-0.4873302090771877,-0.9740173865892124,1.4356581907597132,1,9,-1.0511129547197382,-0.10652366470740272,0.8803578868289269,-0.30927074739311766,-0.28647516131829714,1.2320031602721604,-0.2923897573196267,0
557191,1.4282113000441292,0.6030130785735415,0.36519333652895947,0.2268043315233189,0.7728479235704652,0,8,-0.9808850063333692,-0.22053125623869538,0.0022441006546923413,-0.41231245169054,1.1648596802583957,1.130352663321984,-0.2923897573196267,0
567769,-0.2872187448901905,0.8910472280336121,0.051592469565449946,0.9761091864462321,1.1256072631946639,1,5,-0.9469192207466882,-0.563746637574327,0.759228772363695,-0.24390019937467966,-0.15207539926480967,1.0032895415624796,-0.2923897573196267,0
572106,0.4836076367638362,0.5269285886363966,1.255550767295143,-0.06807487484641964,0.31090888011509576,1,9,0.5211082531255011,-0.4693382351862193,1.0634970118733769,-0.4905355044994776,-0.4814346178569644,0.08843506672375649,-0.2923897573196267,1
573391,1.134031183374235,0.3110970735137411,0.4383388478383624,-0.18497660013306333,0.5925819905417059,1,7,0.13531800735322924,-0.5637398725470699,-0.5504978089367477,-0.10606807904924204,-0.3361344745291517,1.346359969627001,-0.2923897573196267,0
574033,-0.41879297676938537,0.4718061524770792,0.017121593056626843,1.5846655223971136,-0.6036178864656762,1,0,-1.1431429062307648,0.07138284452561418,-0.4472923367839241,-0.37087417047666454,0.07201824650725278,0.16467293962698343,-0.2923897573196267,0
575012,-1.076664121270161,0.7722622566259278,-0.13757695623473054,0.356529172411932,0.7953153820896717,1,1,0.8987206829423849,-0.482245634339332,2.1282190059202675,-0.1993595917106326,-1.0410923777372958,-0.43252373119416815,-0.2923897573196267,1
576839,0.5009853626921839,-0.2168361358481234,-0.5697240017442049,-0.6923106959746793,0.025673361527350096,1,10,0.4215869031687769,-0.5637271393971753,0.36433052606480876,-0.22240548712697683,0.5938319895606072,-0.2546353613407647,-0.2923897573196267,10
600720,1.2867069401269646,0.18843023718985843,1.2244429095265699,-0.4430723392830679,-0.5876680142027633,1,10,-0.1494040400801812,-0.5611640732604617,-0.6127969162561957,0.07098638072382142,0.13263839912050315,-0.06404067908269738,-0.2923897573196267,6
603980,-0.23260302950995834,-1.5413273841091664,0.3870529179844369,-0.37141838981242153,-2.350897967646467,1,4,1.9178192959897886,-0.37441288856740323,0.18249231033320992,-0.26184939947810165,-0.9754442238934306,-0.5977057894052862,-0.2923897573196267,13
610346,0.24404323547417406,-0.20363780258622421,-0.3713062945864102,0.2455236336730342,-0.07427646818136134,1,10,0.10869178248077972,-0.2742634900200685,0.34322688899169573,-0.4486540375914931,-0.08425482760674219,0.3425613102427651,-0.2923897573196267,0
623985,-0.9202645655722417,0.2520927724382247,-0.290594006245,0.37250565243651,-1.1881766278471007,1,4,-1.1410933340011211,0.17817549983930675,-0.6534141930220696,0.26089334528738467,0.9189813909614082,-0.8391257197572521,-0.2923897573196267,0
624190,-0.8470298554660672,1.487301202158459,0.06420376461879561,1.5225764925295353,1.4239589197287568,0,2,-1.1496922651605967,0.2671254087557154,0.37589416151035016,-0.2782474430042896,-0.35090812988248793,0.9270516686592528,-0.2923897573196267,0
625203,-0.1705397162393491,1.237309299996078,0.46944671065145377,0.730155225786012,0.5382957529304342,1,1,-1.1505288689160562,-0.5600684593390794,-0.5302614447388684,-0.30594682144803953,0.2286701847859814,-0.5977057894052862,-0.2923897573196267,0
625278,-0.25370455438349404,0.06032879743647347,-0.3427206907839882,-0.37475519114985045,0.28520286885461626,1,0,-0.9628972322636642,1.0021120766059177,-0.3832586923867373,-0.25874707302792993,0.8548970568933466,0.6983380499495719,-0.2923897573196267,0
635760,0.19749574865931752,-0.8643306858743243,-0.7874790313468076,-0.43844274270370764,-1.422445425055475,1,6,0.3908774583902384,0.8494957728964745,-0.9614406121001882,-0.48433085159913425,0.41733708327608293,-0.6802968181296557,-0.2923897573196267,3
638603,-0.13950805588024523,-0.6453936797503571,-0.1796146097755606,0.05681072203341428,-1.1755867530756203,1,11,0.6172174391391163,-0.35854625773772375,1.052222464495337,-0.18362634666916397,1.9475289070619042,-0.7755941592586894,-0.2923897573196267,8
641450,-1.002808780488987,-2.019301027308977,-1.147741690007695,-1.013945491875467,-2.252263799032512,0,1,1.7051279573647053,2.1521754069478884,0.2836741486680642,-0.04080832413040528,0.5020090138742133,-2.611656264985992,-0.2923897573196267,3
645956,-2.0957437709018225,0.8444648863051084,-1.5356651258485987,-0.4951509546562515,0.13732246178123556,1,4,-1.1588388617339314,2.7632568456065183,1.132156108714234,-0.16545554707083554,1.3340382921398624,0.24091081253021035,-0.2923897573196267,0
651107,0.6933816390443915,-0.9978667290572121,0.35762655949695193,-0.32123529097271725,-0.7951377896266953,1,4,0.1945644903137095,-0.39438639333846226,0.15618503600869388,-0.4342503629280557,0.048454155141184306,-0.03862805427336957,-0.2923897573196267,0
665944,-0.2791505163248149,-1.264938824739456,-0.20735945889292073,-1.0093770374403432,-1.651836150821935,1,7,0.976062989447943,0.2976320782899113,0.7762851418008694,-0.2348148062233673,2.3676097782036187,-2.014459593936127,-0.2923897573196267,3
667657,-0.3852787862626885,1.4446007206879192,0.10876367212577659,0.6634540677744177,1.503748758902371,1,9,-0.9859861863271373,-0.5637188671807472,0.36577598374777476,-0.13376745749299193,-0.6071829936021251,0.7618696112105132,-0.2923897573196267,0
675710,-0.2872187448901905,-1.1795378617983765,-0.7916827946830833,0.541852866925978,-1.1089940172821133,1,0,1.0124593695821165,-0.5600511656426408,-0.283088675297232,-0.4386822597562587,0.2707482003627464,0.31714868543343727,-0.2923897573196267,0
675976,0.9751490975287236,-0.7463220837232918,0.8385372808942014,0.24188110065020343,-0.5705441674394764,1,5,-0.5893225246043493,-0.5637477549731953,-1.0649351723205136,-0.23547959141238295,0.7474711576428383,-0.4071111071472186,-0.2923897573196267,0
676818,0.0007550352393237764,0.23113071866039828,-0.7622564412401168,0.2867095868484187,0.7010330200425243,1,7,-0.8356236444592772,-0.5636607018055478,-0.7651478455571162,-0.5126950152318998,0.1427004460644874,0.418799183145992,-0.2923897573196267,2
697350,1.6938422939501117,-0.34105571068530993,0.8234037268301869,-1.1921413504128084,0.44571363123033453,1,9,-0.15313466778996487,-0.5637193002810836,-0.5338750846099187,-0.34406117671683684,0.023142857608838743,1.130352663321984,-0.2923897573196267,6
701790,0.2701098280904943,0.13874240911827784,-0.09301704872774957,-1.0429896665610685,0.9763504711940976,1,8,0.07553695485100782,-0.5636607018055478,-0.4063859719505484,-0.4685975932619619,-0.43221664015431444,0.6348064894510089,-0.2923897573196267,10
732652,0.24280196667657852,0.7769204907987782,-0.7782307449446756,0.41615490132517563,1.195236143731547,1,9,-0.3691244293990185,-0.5637477549731953,-0.9307969647267744,-0.35890803707438323,0.015890042970659924,0.5331559925008325,-0.2923897573196267,2
745568,-0.12337159130189553,0.1744555346713073,-1.1574103512300993,-0.419749645827538,0.2937040693753971,1,11,-0.9185726971358317,-0.563724540795156,0.16919412913720108,-0.4936378442453531,0.048802789637313465,0.38068024669437855,-0.2923897573196267,0
746068,-0.15936831940378307,-0.5801784013304518,0.05327397389105689,-0.34279349426249395,-0.09083356662398702,1,1,0.9351170630765584,-0.5360134516443563,0.7170214982174685,-0.46992716363999315,0.05850612512592091,-0.5087616040973951,-0.2923897573196267,8
747757,-0.011657622946239298,-0.6353008374897698,0.15567768972422125,-0.24318724951590448,-0.9460138587265725,1,2,-0.22797472437688027,-0.5615109346580016,-0.023051361097203533,-0.4714783335129309,-0.1483653600760539,-0.4706426676457816,-0.2923897573196267,0
753056,-0.3865200550602841,1.0470980728240993,-0.8311981841687262,0.32010384218363536,0.9270839901617746,1,11,-1.0590843315508431,-0.563280820838349,-0.12669046968764397,-0.08302218363289761,0.5140026593780792,0.3425613102427651,-0.2923897573196267,0
753422,-1.1796892303854425,-1.2346603026159286,-2.2740144152532986,-0.3583594267485433,-1.1287896699233602,1,1,0.9837403506425775,3.3565321261842964,-0.4840068942839745,-0.32788473268555524,0.3447212707344279,0.39338655833666425,-0.2923897573196267,0
755519,-0.3132853375065107,0.6123295469192422,-0.8833248737522326,0.14320950891305284,0.6721289382718693,1,0,-1.1457710648729988,-0.5636386136883835,0.001955012587190685,-0.34561233329407076,0.029889849761664852,0.7237506747588998,-0.2923897573196267,0
757177,0.021856567560457982,0.4058145001422875,1.5506550715434246,2.0328717842817947,-0.34089030765666845,1,7,-0.8710361826989197,-0.5619719050012135,0.007592286276210325,0.4962273021989168,-1.1086751517778506,-0.6104121010475713,-0.2923897573196267,0
759031,0.3321731413611035,0.4120254774866763,0.7771623099530811,0.45701765962086977,-0.18701857823053555,1,9,-0.4363724288045732,-0.5315189399087504,-0.387884144830408,-0.4502052074644307,-0.0992743419031614,-0.4833489800504455,-0.2923897573196267,0
760154,-0.9475724269861578,-0.2618657297468541,0.4601984292938404,0.2831544064844269,-0.8901083440159897,1,9,-0.08710936151610732,0.29877878505799693,0.13450321412784857,-0.3735333112327271,2.10514614040987,-0.03862805427336957,-0.2923897573196267,0
760214,-0.03027661767218159,0.1550462287232539,-0.057705422578382494,0.6792995266723233,0.49753047241889187,1,10,-0.02938698147566516,-0.5227170634239672,1.4489998049148063,-0.344947548105055,-0.10863710301207168,1.3082410331753875,-0.2923897573196267,0
768149,0.9453587059672153,-1.847994465602404,-0.24014882603161847,-1.4624050712297196,-1.36317991285346,1,8,2.131648023733295,3.2229928528592775,-0.4436787055856023,-0.34095883697096135,-1.0056726833594973,-2.7323662304669267,-0.2923897573196267,3
770629,0.23038930849101627,-1.9392958553902713,-0.39652888469310094,-0.005627707987401677,-1.4061716983442658,1,5,1.2769018107306414,0.04663498456748773,-0.6357796474498917,-0.2062290430956953,0.8882168805505226,-1.550679200695623,-0.2923897573196267,3
771010,-0.3132853375065107,-0.035165003106958886,0.6754311948412557,0.04652951796536373,-0.022904927891500275,1,9,1.0875269012629878,-0.5563816840621513,-0.054851360740624015,-0.4852172229873526,-1.0492802589852455,-0.5468805405490086,-0.2923897573196267,0
771388,-0.8755789782299791,1.1410391255377588,-0.7841160176510761,-0.617468434728623,1.2897613972221451,1,8,-0.438555071882763,0.10304954732525146,0.4235941696482099,-0.34627711848308634,-0.3651517799828986,0.6602191134979585,-0.2923897573196267,0
771419,-0.1494381839182149,0.7109288384639866,0.043184937848380026,-0.15498029876162334,0.5747699514362721,1,11,-1.138693220283652,-0.5509782809532618,0.7298860429758608,-0.4120908521956335,0.1552875765861576,-0.41981741878950424,-0.2923897573196267,0
774227,1.067002802360841,0.7664394639098645,0.47953574669413007,-0.5638087713455611,1.1538433934958288,0,6,-0.7436204238138502,-0.5636178248722289,0.8445106108768393,0.26177972997130666,-0.07956437911901645,1.1112931950961773,-0.2923897573196267,0
774791,-0.6794589029325828,0.3941689147101613,-0.06106843627411427,-0.7684632208980128,0.04453793038299918,1,11,-0.7094703815584982,-0.09725105146681819,-0.33498049944114555,-0.45397231910361807,-0.6885519607928837,-1.4617350153877318,-0.2923897573196267,0
780581,-1.0195658757423351,1.6254954795141974,0.09278936337669916,-0.7497351871511528,1.3295955939480895,1,2,-1.1617269553532528,-0.5625705666034229,0.40624871214353364,0.004951047516367867,-1.0908746192105534,0.5839812405947316,-0.2923897573196267,0
780625,-0.554091007593768,0.6022367093168891,0.3954604446569884,0.900183777387662,0.37106499411450267,1,7,-1.1285371530780388,-0.5526836221904525,-0.32442868524095303,-0.4920866743724153,0.5838042023434434,0.5077433676915046,-0.2923897573196267,0
782297,-0.4870626265803747,-0.4303385338843537,-1.064675296619339,-1.523507034396136,-0.11362488202040423,1,2,0.14895527674597447,1.560898130828725,0.030719557167292917,-0.43801747456724305,-0.25874558702866624,1.5242483402427827,-0.2923897573196267,0
791120,-0.41879297676938537,-2.11211634320302,-0.5823352967975503,1.4737910100259426,-1.4709022680239257,1,11,1.2103646803771417,-0.5624484539635314,-0.8445033136410101,-0.4659384525058994,0.05912278569902867,-0.7120625987601266,-0.2923897573196267,8
791734,-0.20653643689363896,1.2303219487368022,-0.9219995085528124,1.099501087975025,1.0332275509498092,1,6,-1.1334995707394948,0.27876016422487904,0.5135014606050243,0.16073238124093125,-0.20984400093814057,0.46962443123989117,-0.2923897573196267,0
792839,0.7045530358799575,-0.08019459700568961,-0.3612172585437339,-0.8912698695706036,0.0422709436584217,1,0,-0.1972368426524771,-0.5636944836317991,-0.6464760100201992,-0.136204998754148,0.03295098549330803,0.4060928707413281,-0.2923897573196267,1
799466,0.7517211608174111,0.11778035534045092,0.06420376461879561,-0.49630398669225545,0.4021550988762155,0,7,0.30580092362263733,-0.5617746927629634,-0.6856478377758359,-0.47192151920704,-0.10010461732620884,1.0032895415624796,-0.2923897573196267,0
829125,1.1402375124670165,0.7404309866726272,1.1378453484787583,-0.29159712659271386,0.24723083994275924,1,9,-1.0919678924184046,-0.14392410923562984,-0.5043878068519693,-0.1958140795663518,2.196047149291687,-0.20381011248448735,-0.2923897573196267,1
840215,0.39671899222690465,-0.37754521481146097,0.5812668618059555,0.5778501759393451,-1.055031634119138,0,11,-0.30722215270816433,-0.5592086339029243,-0.25866048642057005,-0.49984249714569634,0.7016569044760675,0.2154981884832608,-0.2923897573196267,0
840708,1.534960200657001,1.162777553230472,2.021476756897997,0.45973427123140553,0.43956038116765106,1,6,-1.1095376734109075,1.4903966114892353,-1.154119730099481,-0.32145848029030544,-0.38615048356170584,1.7275493341431356,-0.2923897573196267,0
